AFP|tr|H7FN97|H7FN97_FLAFP	AFP|tr|H7FN97|H7FN97_FLAFP
NONAFP|sp|A7MVY7|ECTC_VIBC1	NONAFP|sp|Q47T77|ECTC_THEFY
NONAFP|sp|A7MVY7|ECTC_VIBC1	NONAFP|sp|Q0C1P4|ECTC_HYPNA
NONAFP|sp|P84599|DRS6_PITHY	NONAFP|sp|P84599|DRS6_PITHY
NONAFP|sp|Q8GWD5|CSPLC_ARATH	NONAFP|sp|Q8GWD5|CSPLC_ARATH
NONAFP|sp|P93305|M500_ARATH	NONAFP|sp|P93305|M500_ARATH
NONAFP|sp|O31877|YOSL_BACSU	NONAFP|sp|O31877|YOSL_BACSU
NONAFP|sp|P30340|SMTB_SYNE7	NONAFP|sp|P30340|SMTB_SYNE7
NONAFP|sp|Q9V023|Y975_PYRAB	NONAFP|sp|Q9V023|Y975_PYRAB
NONAFP|sp|Q9PQX2|Y171_UREPA	NONAFP|sp|Q9PQX2|Y171_UREPA
NONAFP|sp|Q80914|VE7_HPV44	NONAFP|sp|Q80914|VE7_HPV44
NONAFP|sp|Q80914|VE7_HPV44	NONAFP|sp|Q02272|VE7_PCPV1
NONAFP|sp|Q80914|VE7_HPV44	NONAFP|sp|Q84292|VE7_HPV6A
NONAFP|sp|Q80914|VE7_HPV44	NONAFP|sp|P36831|VE7_HPV52
NONAFP|sp|Q80914|VE7_HPV44	NONAFP|sp|P27556|VE7_HPV41
NONAFP|sp|Q2V354|DF267_ARATH	NONAFP|sp|Q2V354|DF267_ARATH
NONAFP|sp|P48160|RL27A_DICDI	NONAFP|sp|P48160|RL27A_DICDI
NONAFP|sp|P48160|RL27A_DICDI	NONAFP|sp|Q5REY2|RL27A_PONAB
NONAFP|sp|Q02710|ECM23_YEAST	NONAFP|sp|Q02710|ECM23_YEAST
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|Q6LT40|MOAC_PHOPR
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|B5XYW4|MOAC_KLEP3
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|Q8ZQQ1|MOAC_SALTY
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|Q4QJS0|MOAC_HAEI8
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|A0AHF9|MOAC_LISW6
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|B7VBJ0|MOAC_PSEA8
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|Q48MI2|MOAC_PSE14
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|B1JY03|MOAC_BURO0
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|P65393|MOAC3_MYCBO
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|Q2NA95|MOAC_ERYLH
NONAFP|sp|Q6LT40|MOAC_PHOPR	NONAFP|sp|B9LKK2|MOAC_CHLSY
NONAFP|sp|Q3V4U9|Y137_ATV	NONAFP|sp|Q3V4U9|Y137_ATV
NONAFP|sp|P0DTV6|FRE22_SPHLA	NONAFP|sp|P0DTV6|FRE22_SPHLA
NONAFP|sp|O83166|Y129_TREPA	NONAFP|sp|O83166|Y129_TREPA
NONAFP|sp|P0A5K1|MMPS1_MYCBO	NONAFP|sp|P0A5K1|MMPS1_MYCBO
NONAFP|sp|Q9T1R9|VP29_BPAPS	NONAFP|sp|Q9T1R9|VP29_BPAPS
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|A0B9W0|RL14_METTP
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|P0CT60|RL23A_SCHPO
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|A3MX34|RL14_PYRCJ
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B0BCF7|RL14_CHLTB
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q0RRR1|RL14_FRAAA
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q7MTM3|RL14_PORGI
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|A5CUA4|RL14_CLAM3
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B2GJ03|RL14_KOCRD
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q2W2K1|RL14_PARM1
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q0K629|RL14_CUPNH
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q7UN10|RL14_RHOBA
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|C0Q9W3|RL14_DESAH
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q47LK3|RL14_THEFY
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q9A8U3|RL14_CAUVC
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|C1KZH0|RL14_LISMC
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B3QYD4|RL14_CHLT3
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q5FTZ3|RL14_GLUOX
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B9E9K1|RL14_MACCJ
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|A8M519|RL14_SALAI
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q1R0G5|RL14_CHRSD
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q089P4|RL14_SHEFN
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B1XSR1|RL14_POLNS
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B0RU72|RL14_XANCB
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B8GV48|RL14_THISH
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q3SSV6|RL14_NITWN
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q889W1|RL14_PSESM
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|O67570|RL14_AQUAE
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B7KHZ7|RL14_GLOC7
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q3MFB1|RL14_TRIV2
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q7V9X2|RL14_PROMA
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q0P3L5|RK14_OSTTA
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B1X4Z8|RK14_PAUCH
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|A6YGC8|RK14_PLETE
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|O46904|RK14_GUITH
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B1NWI6|RK14_MANES
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q3V4Z7|RK14_ACOCL
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|P47407|RL14_MYCGE
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q1AU39|RL14_RUBXD
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|A3CK73|RL14_STRSV
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|Q5SHP8|RL14_THET8
NONAFP|sp|A0B9W0|RL14_METTP	NONAFP|sp|B8D9T7|RL14_BUCA5
NONAFP|sp|B6DCX8|TX807_LYCSI	NONAFP|sp|B6DCX8|TX807_LYCSI
NONAFP|sp|B6DCX8|TX807_LYCSI	NONAFP|sp|B6DD12|TXBJA_LYCSI
NONAFP|sp|A4K2U1|WFD12_CALJA	NONAFP|sp|A4K2U1|WFD12_CALJA
NONAFP|sp|Q6MMQ7|RPOZ_BDEBA	NONAFP|sp|Q6MMQ7|RPOZ_BDEBA
NONAFP|sp|Q6MMQ7|RPOZ_BDEBA	NONAFP|sp|A7MQB3|RPOZ_CROS8
NONAFP|sp|Q6MMQ7|RPOZ_BDEBA	NONAFP|sp|B0BSZ8|RPOZ_ACTPJ
NONAFP|sp|B0R2R5|NIKR_HALS3	NONAFP|sp|B0R2R5|NIKR_HALS3
NONAFP|sp|Q8N111|CEND_HUMAN	NONAFP|sp|Q8N111|CEND_HUMAN
NONAFP|sp|Q03672|ATP9_PODAS	NONAFP|sp|Q03672|ATP9_PODAS
NONAFP|sp|P60210|KAX44_TITOB	NONAFP|sp|P60210|KAX44_TITOB
NONAFP|sp|P60210|KAX44_TITOB	NONAFP|sp|C0HJS9|KAX1I_RHOJU
NONAFP|sp|Q10997|SPI_HALRO	NONAFP|sp|Q10997|SPI_HALRO
NONAFP|sp|P0AET4|HDEB_SHIFL	NONAFP|sp|P0AET4|HDEB_SHIFL
NONAFP|sp|B6I081|ECPA_ECOSE	NONAFP|sp|B6I081|ECPA_ECOSE
NONAFP|sp|B6I081|ECPA_ECOSE	NONAFP|sp|B5Y158|ECPA_KLEP3
NONAFP|sp|B0UWW1|Y1900_HISS2	NONAFP|sp|B0UWW1|Y1900_HISS2
NONAFP|sp|B0UWW1|Y1900_HISS2	NONAFP|sp|Q87LK0|Y2612_VIBPA
NONAFP|sp|B0UWW1|Y1900_HISS2	NONAFP|sp|Q1DAS2|Y2022_MYXXD
NONAFP|sp|B0UWW1|Y1900_HISS2	NONAFP|sp|Q144Q2|Y0649_PARXL
NONAFP|sp|B0UWW1|Y1900_HISS2	NONAFP|sp|Q6AL28|Y2218_DESPS
NONAFP|sp|Q07325|CXCL9_HUMAN	NONAFP|sp|Q07325|CXCL9_HUMAN
NONAFP|sp|P08762|VOGR_BPP2	NONAFP|sp|P08762|VOGR_BPP2
NONAFP|sp|P27516|CBR_DUNSA	NONAFP|sp|P27516|CBR_DUNSA
NONAFP|sp|Q28ZG0|TFP8L_DROPS	NONAFP|sp|Q28ZG0|TFP8L_DROPS
NONAFP|sp|Q8VIH7|CYYR1_MOUSE	NONAFP|sp|Q8VIH7|CYYR1_MOUSE
NONAFP|sp|P64586|YQJE_ECO57	NONAFP|sp|P64586|YQJE_ECO57
NONAFP|sp|Q9FN32|YIPL7_ARATH	NONAFP|sp|Q9FN32|YIPL7_ARATH
NONAFP|sp|Q1C0H6|APAG_YERPA	NONAFP|sp|Q1C0H6|APAG_YERPA
NONAFP|sp|Q1C0H6|APAG_YERPA	NONAFP|sp|B7J8G8|APAG_ACIF2
NONAFP|sp|Q1C0H6|APAG_YERPA	NONAFP|sp|Q7NW07|APAG_CHRVO
NONAFP|sp|Q1C0H6|APAG_YERPA	NONAFP|sp|A7MWC5|APAG_VIBC1
NONAFP|sp|Q1C0H6|APAG_YERPA	NONAFP|sp|B0KJ92|APAG_PSEPG
NONAFP|sp|Q1C0H6|APAG_YERPA	NONAFP|sp|Q73G26|APAG_WOLPM
NONAFP|sp|Q9SI60|SAUR8_ARATH	NONAFP|sp|Q9SI60|SAUR8_ARATH
NONAFP|sp|P15634|Y7_SOCMV	NONAFP|sp|P15634|Y7_SOCMV
NONAFP|sp|P55927|KAX71_PANIM	NONAFP|sp|P55927|KAX71_PANIM
NONAFP|sp|A8XYS0|CPG7_CAEBR	NONAFP|sp|A8XYS0|CPG7_CAEBR
NONAFP|sp|Q8F5D8|CHEB2_LEPIN	NONAFP|sp|Q8F5D8|CHEB2_LEPIN
NONAFP|sp|Q9SKQ2|DIR4_ARATH	NONAFP|sp|Q9SKQ2|DIR4_ARATH
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|B9DSX7|RL17_STRU0
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|B1MVY9|RL17_LEUCK
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|Q9CDY4|RL17_LACLA
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|Q5L3R1|RL17_GEOKA
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|Q74L63|RL17_LACJO
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|P73296|RL17_SYNY3
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|B4RT54|RL17_ALTMD
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|A5WCL5|RL17_PSYWF
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|Q02T54|RL17_PSEAB
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|A9IHR4|RL17_BORPD
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|Q4QM96|RL17_HAEI8
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|B0BUN5|RL17_RICRO
NONAFP|sp|B9DSX7|RL17_STRU0	NONAFP|sp|Q0BNQ2|RL17_FRATO
NONAFP|sp|P57438|YHIT_BUCAI	NONAFP|sp|P57438|YHIT_BUCAI
NONAFP|sp|P57438|YHIT_BUCAI	NONAFP|sp|P62958|HINT1_BOVIN
NONAFP|sp|Q6NDA6|CCMA_RHOPA	NONAFP|sp|Q6NDA6|CCMA_RHOPA
NONAFP|sp|Q02577|HEN2_HUMAN	NONAFP|sp|Q02577|HEN2_HUMAN
NONAFP|sp|Q0P5B9|ANR39_BOVIN	NONAFP|sp|Q0P5B9|ANR39_BOVIN
NONAFP|sp|Q0P5B9|ANR39_BOVIN	NONAFP|sp|Q9D2X0|ANR39_MOUSE
NONAFP|sp|A2BXZ2|RS16_PROM5	NONAFP|sp|A2BXZ2|RS16_PROM5
NONAFP|sp|Q3IH15|HFLD_PSET1	NONAFP|sp|Q3IH15|HFLD_PSET1
NONAFP|sp|G8FZS4|CX9A_CRACE	NONAFP|sp|G8FZS4|CX9A_CRACE
NONAFP|sp|P9WMJ5|BLAI_MYCTU	NONAFP|sp|P9WMJ5|BLAI_MYCTU
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|Q489U1|RS6_COLP3
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|Q2NW55|RS6_SODGM
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|Q65VD4|RS6_MANSM
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|A4TRM5|RS6_YERPP
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|A0KG67|RS6_AERHH
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|Q7MYU7|RS6_PHOLL
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|A1SA60|RS6_SHEAM
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|Q8EAH2|RS6_SHEON
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|B4SP94|RS6_STRM5
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|A1VPX4|RS6_POLNA
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|B2JG18|RS6_PARP8
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|B2UAG4|RS6_RALPJ
NONAFP|sp|Q489U1|RS6_COLP3	NONAFP|sp|Q0ADI6|RS6_NITEC
NONAFP|sp|A0AG13|HIS2_LISW6	NONAFP|sp|A0AG13|HIS2_LISW6
NONAFP|sp|A0AG13|HIS2_LISW6	NONAFP|sp|A7GMV2|HIS2_BACCN
NONAFP|sp|P0DM49|PA2X1_BOTPA	NONAFP|sp|P0DM49|PA2X1_BOTPA
NONAFP|sp|P0CD70|OSM_OSMRU	NONAFP|sp|P0CD70|OSM_OSMRU
NONAFP|sp|Q9ESS2|FGF22_MOUSE	NONAFP|sp|Q9ESS2|FGF22_MOUSE
NONAFP|sp|Q5RER2|ATRAP_PONAB	NONAFP|sp|Q5RER2|ATRAP_PONAB
NONAFP|sp|P06459|VE4_HPV6B	NONAFP|sp|P06459|VE4_HPV6B
NONAFP|sp|Q9KJL4|NIFW_TRIEI	NONAFP|sp|Q9KJL4|NIFW_TRIEI
NONAFP|sp|B9SV84|CSPL7_RICCO	NONAFP|sp|B9SV84|CSPL7_RICCO
NONAFP|sp|Q3ZCQ2|AX2R_HUMAN	NONAFP|sp|Q3ZCQ2|AX2R_HUMAN
NONAFP|sp|O74095|RL23_PYRHO	NONAFP|sp|O74095|RL23_PYRHO
NONAFP|sp|O74095|RL23_PYRHO	NONAFP|sp|B6YSL5|RL23_THEON
NONAFP|sp|P0DOE2|AIMP_BPPHT	NONAFP|sp|P0DOE2|AIMP_BPPHT
NONAFP|sp|P81173|BLAC_STRGR	NONAFP|sp|P81173|BLAC_STRGR
NONAFP|sp|Q5ENZ7|PBGP9_SOLSB	NONAFP|sp|Q5ENZ7|PBGP9_SOLSB
NONAFP|sp|Q5ENZ7|PBGP9_SOLSB	NONAFP|sp|Q5EP07|PBGP9_SOLPU
NONAFP|sp|A6UR55|RL31_METVS	NONAFP|sp|A6UR55|RL31_METVS
NONAFP|sp|A6UR55|RL31_METVS	NONAFP|sp|Q3ITD6|RL31_NATPD
NONAFP|sp|B3LTC5|AQY22_YEAS1	NONAFP|sp|B3LTC5|AQY22_YEAS1
NONAFP|sp|Q86K91|Y3455_DICDI	NONAFP|sp|Q86K91|Y3455_DICDI
NONAFP|sp|Q5Y4U9|T4G1J_AGEOR	NONAFP|sp|Q5Y4U9|T4G1J_AGEOR
NONAFP|sp|Q5Y4U9|T4G1J_AGEOR	NONAFP|sp|Q5Y4V0|T4G1I_AGEOR
NONAFP|sp|Q5Y4U9|T4G1J_AGEOR	NONAFP|sp|Q5Y4V2|T4G1G_AGEOR
NONAFP|sp|P04117|FABP4_MOUSE	NONAFP|sp|P04117|FABP4_MOUSE
NONAFP|sp|P04117|FABP4_MOUSE	NONAFP|sp|Q9U5P1|FABP_LEPDS
NONAFP|sp|P04117|FABP4_MOUSE	NONAFP|sp|B7SUM8|FBP12_RAT
NONAFP|sp|P0DQJ9|BR1A_LITST	NONAFP|sp|P0DQJ9|BR1A_LITST
NONAFP|sp|B4ET91|Y824_PROMH	NONAFP|sp|B4ET91|Y824_PROMH
NONAFP|sp|B4ET91|Y824_PROMH	NONAFP|sp|B4TPC9|YEJL_SALSV
NONAFP|sp|A0A5C1ZXT8|COP2_CONPU	NONAFP|sp|A0A5C1ZXT8|COP2_CONPU
NONAFP|sp|O35324|SH21B_MOUSE	NONAFP|sp|O35324|SH21B_MOUSE
NONAFP|sp|Q1PCT2|APR_CANLF	NONAFP|sp|Q1PCT2|APR_CANLF
NONAFP|sp|P59631|Y241_ENTFA	NONAFP|sp|P59631|Y241_ENTFA
NONAFP|sp|P59631|Y241_ENTFA	NONAFP|sp|Q9HLP5|Y182_THEAC
NONAFP|sp|P59631|Y241_ENTFA	NONAFP|sp|B7ID01|Y1434_THEAB
NONAFP|sp|P59631|Y241_ENTFA	NONAFP|sp|B1L7U3|Y163_THESQ
NONAFP|sp|P59631|Y241_ENTFA	NONAFP|sp|A7MVJ3|Y2090_VIBC1
NONAFP|sp|Q8PW88|NRPA_METMA	NONAFP|sp|Q8PW88|NRPA_METMA
NONAFP|sp|A0A125S9E0|I1B8_CONIM	NONAFP|sp|A0A125S9E0|I1B8_CONIM
NONAFP|sp|Q6TS00|D7S_CULQU	NONAFP|sp|Q6TS00|D7S_CULQU
NONAFP|sp|P81078|CYC31_DESAC	NONAFP|sp|P81078|CYC31_DESAC
NONAFP|sp|A0A1B0GWG4|SRTM2_HUMAN	NONAFP|sp|A0A1B0GWG4|SRTM2_HUMAN
NONAFP|sp|Q9CQL4|RM20_MOUSE	NONAFP|sp|Q9CQL4|RM20_MOUSE
NONAFP|sp|A6MGW7|OLE_LILLO	NONAFP|sp|A6MGW7|OLE_LILLO
NONAFP|sp|Q979V6|TRPF_THEVO	NONAFP|sp|Q979V6|TRPF_THEVO
NONAFP|sp|P0CAJ4|VF69R_ASFWA	NONAFP|sp|P0CAJ4|VF69R_ASFWA
NONAFP|sp|O43812|DUX1_HUMAN	NONAFP|sp|O43812|DUX1_HUMAN
NONAFP|sp|Q2FWI7|MAZE_STAA8	NONAFP|sp|Q2FWI7|MAZE_STAA8
NONAFP|sp|Q6R4R7|CALC_BRAOB	NONAFP|sp|Q6R4R7|CALC_BRAOB
NONAFP|sp|P9WF62|VPC39_MYCTO	NONAFP|sp|P9WF62|VPC39_MYCTO
NONAFP|sp|P01453|3SAA_NAJHA	NONAFP|sp|P01453|3SAA_NAJHA
NONAFP|sp|P01453|3SAA_NAJHA	NONAFP|sp|P01469|3SA2_NAJMO
NONAFP|sp|P01453|3SAA_NAJHA	NONAFP|sp|P01452|3SA4_NAJMO
NONAFP|sp|P01453|3SAA_NAJHA	NONAFP|sp|P60306|3SADB_NAJAT
NONAFP|sp|P01453|3SAA_NAJHA	NONAFP|sp|B3EWH9|3SBH_HEMHA
NONAFP|sp|A8AG83|RIBA_CITK8	NONAFP|sp|A8AG83|RIBA_CITK8
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q9AKQ2|SSRP_RICMO
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|A8GS26|SSRP_RICRS
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q92I24|SSRP_RICCN
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|B2V9T6|SSRP_SULSY
NONAFP|sp|Q9AKQ2|SSRP_RICMO	AFP|tr|H7FRZ9|H7FRZ9_FLAFP
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|A7ZE53|SSRP_CAMC1
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|B1Y225|SSRP_LEPCP
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|A8F4Z8|SSRP_PSELT
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|A5CYM8|SSRP_PELTS
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|O84079|SSRP_CHLTR
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q1J063|SSRP_DEIGD
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|A5IKG7|SSRP_THEP1
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q1AVL3|SSRP_RUBXD
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q3AND9|SSRP_SYNSC
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q49W09|SSRP_STAS1
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q88YG7|SSRP_LACPL
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q38VS0|SSRP_LATSS
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q97L49|SSRP_CLOAB
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|A2C564|SSRP_PROM1
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q6LUB4|SSRP_PHOPR
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|A9N8I5|SSRP_COXBR
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|A7NS28|SSRP_ROSCS
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q67SL8|SSRP_SYMTH
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q2P468|SSRP_XANOM
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|Q1LSR7|SSRP_BAUCH
NONAFP|sp|Q9AKQ2|SSRP_RICMO	NONAFP|sp|B1KKG8|SSRP_SHEWM
NONAFP|sp|P21916|NEU2_STRCA	NONAFP|sp|P21916|NEU2_STRCA
NONAFP|sp|Q6FM30|H2B2_CANGA	NONAFP|sp|Q6FM30|H2B2_CANGA
NONAFP|sp|Q6FM30|H2B2_CANGA	NONAFP|sp|P16888|H2BL1_STRPU
NONAFP|sp|Q6FM30|H2B2_CANGA	NONAFP|sp|P62807|H2B1C_HUMAN
NONAFP|sp|Q6FM30|H2B2_CANGA	NONAFP|sp|P02285|H2B_MARGL
NONAFP|sp|Q6FM30|H2B2_CANGA	NONAFP|sp|Q5RCP8|H2B2E_PONAB
NONAFP|sp|Q6FM30|H2B2_CANGA	NONAFP|sp|O97484|H2B_EUPCR
NONAFP|sp|Q6FM30|H2B2_CANGA	NONAFP|sp|P02294|H2B2_YEAST
NONAFP|sp|Q6FM30|H2B2_CANGA	NONAFP|sp|A2WWU2|H2B11_ORYSI
NONAFP|sp|Q6FM30|H2B2_CANGA	NONAFP|sp|O22582|H2B_GOSHI
NONAFP|sp|P84545|DLDH_POPEU	NONAFP|sp|P84545|DLDH_POPEU
NONAFP|sp|B0VMC8|FETP_ACIBS	NONAFP|sp|B0VMC8|FETP_ACIBS
NONAFP|sp|B0VMC8|FETP_ACIBS	NONAFP|sp|B0TZ67|FETP_FRAP2
NONAFP|sp|B0VMC8|FETP_ACIBS	NONAFP|sp|B8GP96|FETP_THISH
NONAFP|sp|B0VMC8|FETP_ACIBS	NONAFP|sp|Q87LI5|FETP_VIBPA
NONAFP|sp|B0VMC8|FETP_ACIBS	NONAFP|sp|A4Y091|FETP_ECTM1
NONAFP|sp|B0VMC8|FETP_ACIBS	NONAFP|sp|A3D709|FETP_SHEB5
NONAFP|sp|B0VMC8|FETP_ACIBS	NONAFP|sp|Q4FVJ7|FETP_PSYA2
NONAFP|sp|Q12CR1|EX7S_POLSJ	NONAFP|sp|Q12CR1|EX7S_POLSJ
NONAFP|sp|B7J1W3|RL10_BORBZ	NONAFP|sp|B7J1W3|RL10_BORBZ
NONAFP|sp|B7J1W3|RL10_BORBZ	NONAFP|sp|Q661M7|RL10_BORGP
NONAFP|sp|P82032|UPE31_UPEIN	NONAFP|sp|P82032|UPE31_UPEIN
NONAFP|sp|Q9Z1Y5|IL10_CAVPO	NONAFP|sp|Q9Z1Y5|IL10_CAVPO
NONAFP|sp|Q9Z1Y5|IL10_CAVPO	NONAFP|sp|Q8MKG9|IL10_SAISC
NONAFP|sp|Q65983|NS3X_CVCAI	NONAFP|sp|Q65983|NS3X_CVCAI
NONAFP|sp|P19731|DMPM_PSEUF	NONAFP|sp|P19731|DMPM_PSEUF
NONAFP|sp|Q5FJG7|EX7S_LACAC	NONAFP|sp|Q5FJG7|EX7S_LACAC
NONAFP|sp|Q5FJG7|EX7S_LACAC	NONAFP|sp|Q5M3Z2|EX7S_STRT2
NONAFP|sp|Q5FJG7|EX7S_LACAC	NONAFP|sp|Q8DVB4|EX7S_STRMU
NONAFP|sp|Q5FJG7|EX7S_LACAC	NONAFP|sp|C5BCI1|EX7S_EDWI9
NONAFP|sp|Q5FJG7|EX7S_LACAC	NONAFP|sp|Q2NV92|EX7S_SODGM
NONAFP|sp|Q5FJG7|EX7S_LACAC	NONAFP|sp|A9KEC8|EX7S_COXBN
NONAFP|sp|Q5FJG7|EX7S_LACAC	NONAFP|sp|Q7VLU0|EX7S_HAEDU
NONAFP|sp|P9WF86|VPC24_MYCTO	NONAFP|sp|P9WF86|VPC24_MYCTO
NONAFP|sp|C0HLL6|CMLN_CUPSE	NONAFP|sp|C0HLL6|CMLN_CUPSE
NONAFP|sp|Q47140|HCAF_ECOLI	NONAFP|sp|Q47140|HCAF_ECOLI
NONAFP|sp|Q47140|HCAF_ECOLI	NONAFP|sp|Q7N4V9|HCAF_PHOLL
NONAFP|sp|P52933|SP0A_BACPU	NONAFP|sp|P52933|SP0A_BACPU
NONAFP|sp|P50732|YPBF_BACSU	NONAFP|sp|P50732|YPBF_BACSU
