AFP|tr|H7FN97|H7FN97_FLAFP	AFP|tr|H7FN97|H7FN97_FLAFP
NONAFP|sp|P0DTS8|PA2H2_BOTBZ	NONAFP|sp|P82896|PA2A5_TRIST
NONAFP|sp|P84944|TY29_PITAZ	NONAFP|sp|P84944|TY29_PITAZ
NONAFP|sp|Q49864|TSAE_MYCLE	NONAFP|sp|Q49864|TSAE_MYCLE
NONAFP|sp|O57983|PSB1_PYRHO	NONAFP|sp|O57983|PSB1_PYRHO
NONAFP|sp|O57983|PSB1_PYRHO	NONAFP|sp|C3N7K2|PSB2_SULIY
NONAFP|sp|C0HLY5|PRS_GALME	NONAFP|sp|C0HLY5|PRS_GALME
NONAFP|sp|O28842|RL40_ARCFU	NONAFP|sp|O28842|RL40_ARCFU
NONAFP|sp|P86602|SSP11_PHAJA	NONAFP|sp|P86602|SSP11_PHAJA
NONAFP|sp|Q08971|YP225_YEAST	NONAFP|sp|Q08971|YP225_YEAST
NONAFP|sp|B1P1W2|SDHF2_ARTSF	NONAFP|sp|B1P1W2|SDHF2_ARTSF
NONAFP|sp|P0DSI6|B15A_TETBN	NONAFP|sp|P0DSI6|B15A_TETBN
NONAFP|sp|P0C6B2|PTCRA_MOUSE	NONAFP|sp|P0C6B2|PTCRA_MOUSE
NONAFP|sp|P0AAR0|TOMB_ECOLI	NONAFP|sp|P0AAR0|TOMB_ECOLI
NONAFP|sp|P01724|LV1B_MOUSE	NONAFP|sp|P01724|LV1B_MOUSE
NONAFP|sp|P75400|COAE_MYCPN	NONAFP|sp|P75400|COAE_MYCPN
NONAFP|sp|P44021|SPEFL_HAEIN	NONAFP|sp|P44021|SPEFL_HAEIN
NONAFP|sp|Q9USM6|CYB52_SCHPO	NONAFP|sp|Q9USM6|CYB52_SCHPO
NONAFP|sp|A6L991|RIMM_PARD8	NONAFP|sp|A6L991|RIMM_PARD8
NONAFP|sp|A6L991|RIMM_PARD8	AFP|tr|H7FP54|H7FP54_FLAFP
NONAFP|sp|A6L991|RIMM_PARD8	NONAFP|sp|A0M5T0|RIMM_CHRFK
NONAFP|sp|P41953|YLK5_CAEEL	NONAFP|sp|P41953|YLK5_CAEEL
NONAFP|sp|Q1KVV3|PSBH_TETOB	NONAFP|sp|Q1KVV3|PSBH_TETOB
NONAFP|sp|P82414|GTX3A_NEOGO	NONAFP|sp|P82414|GTX3A_NEOGO
NONAFP|sp|P82414|GTX3A_NEOGO	NONAFP|sp|P82418|GTX3E_NEOGO
NONAFP|sp|Q9M0V0|MFDX1_ARATH	NONAFP|sp|Q9M0V0|MFDX1_ARATH
NONAFP|sp|P15782|PSPB_PIG	NONAFP|sp|P15782|PSPB_PIG
NONAFP|sp|P04608|TAT_HV1H2	NONAFP|sp|P04608|TAT_HV1H2
NONAFP|sp|P04608|TAT_HV1H2	NONAFP|sp|Q9WC57|TAT_HV1S2
NONAFP|sp|O58263|PFDA_PYRHO	NONAFP|sp|O58263|PFDA_PYRHO
NONAFP|sp|Q57254|AFAE3_ECOLX	NONAFP|sp|Q57254|AFAE3_ECOLX
NONAFP|sp|A8Z1N7|Y1040_STAAT	NONAFP|sp|A8Z1N7|Y1040_STAAT
NONAFP|sp|Q5AR31|AUSH_EMENI	NONAFP|sp|Q5AR31|AUSH_EMENI
NONAFP|sp|A0A286ZK88|DCTN5_PIG	NONAFP|sp|A0A286ZK88|DCTN5_PIG
NONAFP|sp|P94269|RL23_BORBU	NONAFP|sp|P94269|RL23_BORBU
NONAFP|sp|P94269|RL23_BORBU	NONAFP|sp|Q8D210|RL23_WIGBR
NONAFP|sp|P94269|RL23_BORBU	NONAFP|sp|Q0AIJ3|RL23_NITEC
NONAFP|sp|P94269|RL23_BORBU	NONAFP|sp|Q6LX09|RL23_METMP
NONAFP|sp|P94269|RL23_BORBU	NONAFP|sp|C5A284|RL23_THEGJ
NONAFP|sp|Q03054|NSP5_ROTPY	NONAFP|sp|Q03054|NSP5_ROTPY
NONAFP|sp|Q03054|NSP5_ROTPY	NONAFP|sp|B3SRY1|NSP5_ROTWI
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|A2WNH1|CALM3_ORYSI
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P61861|CALM_COLGL
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P62203|CALM_PLAF7
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P54357|MLC2_DROME
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P06706|TNNC_HALRO
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|Q12798|CETN1_HUMAN
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P29290|TNNCA_HOMAM
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|Q1A7B3|TNNC1_BLAGE
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P21788|SP15_HEMPU
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P87072|CANB_NEUCR
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P48451|CANB1_DROME
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|Q6FLU4|CANB_CANGA
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|Q16982|NECX_APLCA
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P35332|HPCL4_RAT
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|Q7SY75|NCALD_XENLA
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P62759|NCALD_TAEGU
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P42325|NCAH_DROME
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|P36609|NCS2_CAEEL
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|Q9N1Q9|CABP2_BOVIN
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|Q9LF55|CML32_ARATH
NONAFP|sp|A2WNH1|CALM3_ORYSI	NONAFP|sp|Q9SRP5|CML34_ARATH
NONAFP|sp|C0H3X6|YFZA_BACSU	NONAFP|sp|C0H3X6|YFZA_BACSU
NONAFP|sp|A0A023PXI4|YD203_YEAST	NONAFP|sp|A0A023PXI4|YD203_YEAST
NONAFP|sp|P33512|NU4LM_ANOQU	NONAFP|sp|P33512|NU4LM_ANOQU
NONAFP|sp|P33512|NU4LM_ANOQU	NONAFP|sp|P34858|NU4LM_ANOGA
NONAFP|sp|B7K2E0|PSB28_RIPO1	NONAFP|sp|B7K2E0|PSB28_RIPO1
NONAFP|sp|B4QAF0|TOTF_DROSI	NONAFP|sp|B4QAF0|TOTF_DROSI
NONAFP|sp|A6T572|ECPA_KLEP7	NONAFP|sp|A6T572|ECPA_KLEP7
NONAFP|sp|P0C879|YJ018_HUMAN	NONAFP|sp|P0C879|YJ018_HUMAN
NONAFP|sp|A0A0F6B506|SARA_SALT1	NONAFP|sp|A0A0F6B506|SARA_SALT1
NONAFP|sp|C0HJE4|AMY1_CYTFI	NONAFP|sp|C0HJE4|AMY1_CYTFI
NONAFP|sp|Q2KA07|NUSB_RHIEC	NONAFP|sp|Q2KA07|NUSB_RHIEC
NONAFP|sp|O26783|RNP2_METTH	NONAFP|sp|O26783|RNP2_METTH
NONAFP|sp|P69508|CAPSD_TMVKO	NONAFP|sp|P69508|CAPSD_TMVKO
NONAFP|sp|P69508|CAPSD_TMVKO	NONAFP|sp|P03576|CAPSD_TOML
NONAFP|sp|D2DGD3|I3BA_CONCB	NONAFP|sp|D2DGD3|I3BA_CONCB
NONAFP|sp|Q00058|MI25_ORYSI	NONAFP|sp|Q00058|MI25_ORYSI
NONAFP|sp|Q54Z07|H3V2_DICDI	NONAFP|sp|Q54Z07|H3V2_DICDI
NONAFP|sp|P76076|YDBL_ECOLI	NONAFP|sp|P76076|YDBL_ECOLI
NONAFP|sp|Q738Q8|Y2336_BACC1	NONAFP|sp|Q738Q8|Y2336_BACC1
NONAFP|sp|Q738Q8|Y2336_BACC1	NONAFP|sp|B5XK67|Y395_STRPZ
NONAFP|sp|F4JBX1|RGF10_ARATH	NONAFP|sp|F4JBX1|RGF10_ARATH
NONAFP|sp|O58440|NOB1_PYRHO	NONAFP|sp|O58440|NOB1_PYRHO
NONAFP|sp|A0A1B0GX78|TVBL5_HUMAN	NONAFP|sp|A0A1B0GX78|TVBL5_HUMAN
NONAFP|sp|B2I9Z0|FLUC_XYLF2	NONAFP|sp|B2I9Z0|FLUC_XYLF2
NONAFP|sp|A1TSK2|RBFA_PARC0	NONAFP|sp|A1TSK2|RBFA_PARC0
NONAFP|sp|A0A068B6Q6|CA18_CONBE	NONAFP|sp|A0A068B6Q6|CA18_CONBE
NONAFP|sp|A0A068B6Q6|CA18_CONBE	NONAFP|sp|A1X8D1|CA16_CONQU
NONAFP|sp|B0WS18|PDE6D_CULQU	NONAFP|sp|B0WS18|PDE6D_CULQU
NONAFP|sp|Q6GZU7|029L_FRG3G	NONAFP|sp|Q6GZU7|029L_FRG3G
NONAFP|sp|P84013|TX29A_PHOKE	NONAFP|sp|P84013|TX29A_PHOKE
NONAFP|sp|O94656|ATG16_SCHPO	NONAFP|sp|O94656|ATG16_SCHPO
NONAFP|sp|Q768T2|PRMD_GORST	NONAFP|sp|Q768T2|PRMD_GORST
NONAFP|sp|Q9ZQM4|FB101_ARATH	NONAFP|sp|Q9ZQM4|FB101_ARATH
NONAFP|sp|Q04120|TSA2_YEAST	NONAFP|sp|Q04120|TSA2_YEAST
NONAFP|sp|Q04120|TSA2_YEAST	NONAFP|sp|Q1XDL4|YCF42_NEOYE
NONAFP|sp|Q5QWN6|DSBB_IDILO	NONAFP|sp|Q5QWN6|DSBB_IDILO
NONAFP|sp|Q75CZ6|FYV7_EREGS	NONAFP|sp|Q75CZ6|FYV7_EREGS
NONAFP|sp|P63296|SECR_BOVIN	NONAFP|sp|P63296|SECR_BOVIN
NONAFP|sp|Q58324|VAPC1_METJA	NONAFP|sp|Q58324|VAPC1_METJA
NONAFP|sp|Q57590|Y126_METJA	NONAFP|sp|Q57590|Y126_METJA
NONAFP|sp|P61029|RS28_PYRAB	NONAFP|sp|P61029|RS28_PYRAB
NONAFP|sp|P61029|RS28_PYRAB	NONAFP|sp|Q4JAV1|RS28_SULAC
NONAFP|sp|P61029|RS28_PYRAB	NONAFP|sp|A4FYI6|RS28_METM5
NONAFP|sp|P61029|RS28_PYRAB	NONAFP|sp|Q3E7X9|RS28A_YEAST
NONAFP|sp|P61029|RS28_PYRAB	NONAFP|sp|Q6PBK3|RS28_DANRE
NONAFP|sp|Q9BUT9|MCRI2_HUMAN	NONAFP|sp|Q9BUT9|MCRI2_HUMAN
NONAFP|sp|Q99166|XPR7_BACLI	NONAFP|sp|Q99166|XPR7_BACLI
NONAFP|sp|B7LPM5|MNTP_ESCF3	NONAFP|sp|B7LPM5|MNTP_ESCF3
NONAFP|sp|B7LPM5|MNTP_ESCF3	NONAFP|sp|Q0VLM2|MNTP_ALCBS
NONAFP|sp|B7LPM5|MNTP_ESCF3	NONAFP|sp|C0QC85|MNTP_DESAH
NONAFP|sp|B7LPM5|MNTP_ESCF3	NONAFP|sp|Q2FPH2|MNTP_METHJ
NONAFP|sp|B8JLV7|VMA21_DANRE	NONAFP|sp|B8JLV7|VMA21_DANRE
NONAFP|sp|A7ZPA5|5DNU_ECO24	NONAFP|sp|A7ZPA5|5DNU_ECO24
NONAFP|sp|A7ZPA5|5DNU_ECO24	NONAFP|sp|B2VIV0|5DNU_ERWT9
NONAFP|sp|Q9SXX7|COX5C_ORYSJ	NONAFP|sp|Q9SXX7|COX5C_ORYSJ
NONAFP|sp|Q5AD49|DPH4_CANAL	NONAFP|sp|Q5AD49|DPH4_CANAL
NONAFP|sp|A7TSA7|VMA21_VANPO	NONAFP|sp|A7TSA7|VMA21_VANPO
NONAFP|sp|A6N9N3|RL38_ORNPR	NONAFP|sp|A6N9N3|RL38_ORNPR
NONAFP|sp|A6N9N3|RL38_ORNPR	NONAFP|sp|P49167|RL38_YEAST
NONAFP|sp|P32253|RASC_DICDI	NONAFP|sp|P32253|RASC_DICDI
NONAFP|sp|P32253|RASC_DICDI	NONAFP|sp|P01117|RASK_MSVKI
NONAFP|sp|P32253|RASC_DICDI	NONAFP|sp|O96390|RACF1_DICDI
NONAFP|sp|P32253|RASC_DICDI	NONAFP|sp|Q9SBJ6|RAC6_ARATH
NONAFP|sp|P32253|RASC_DICDI	NONAFP|sp|Q5REY6|RHOA_PONAB
NONAFP|sp|P32253|RASC_DICDI	NONAFP|sp|P24406|RHOA_CANLF
NONAFP|sp|P32253|RASC_DICDI	NONAFP|sp|Q9HE04|RHO5_SCHPO
NONAFP|sp|P0DKM1|I2B1_CONFR	NONAFP|sp|P0DKM1|I2B1_CONFR
NONAFP|sp|Q05354|HPCD_ECOLX	NONAFP|sp|Q05354|HPCD_ECOLX
NONAFP|sp|A7X4I7|WAP1_THRJA	NONAFP|sp|A7X4I7|WAP1_THRJA
NONAFP|sp|B5XWY0|PPTA_KLEP3	NONAFP|sp|B5XWY0|PPTA_KLEP3
NONAFP|sp|B5DRT7|SOSSC_DROPS	NONAFP|sp|B5DRT7|SOSSC_DROPS
NONAFP|sp|A4SQX2|ARNE_AERS4	NONAFP|sp|A4SQX2|ARNE_AERS4
NONAFP|sp|A4SQX2|ARNE_AERS4	NONAFP|sp|Q4KC79|ARNE_PSEF5
NONAFP|sp|A4SQX2|ARNE_AERS4	NONAFP|sp|A8FRQ9|ARNE_SHESH
NONAFP|sp|A4SQX2|ARNE_AERS4	NONAFP|sp|B5EZI1|ARNE_SALA4
NONAFP|sp|P15211|NEU2_CATCO	NONAFP|sp|P15211|NEU2_CATCO
NONAFP|sp|C0MDQ2|Y1499_STRS7	NONAFP|sp|C0MDQ2|Y1499_STRS7
NONAFP|sp|Q15170|TCAL1_HUMAN	NONAFP|sp|Q15170|TCAL1_HUMAN
NONAFP|sp|O65919|RLF10_ARATH	NONAFP|sp|O65919|RLF10_ARATH
NONAFP|sp|P51456|RELH_RABIT	NONAFP|sp|P51456|RELH_RABIT
NONAFP|sp|Q2W025|ATPF_PARM1	NONAFP|sp|Q2W025|ATPF_PARM1
NONAFP|sp|P02314|HMGN2_CHICK	NONAFP|sp|P02314|HMGN2_CHICK
NONAFP|sp|P24284|VB05_VACC8	NONAFP|sp|P24284|VB05_VACC8
NONAFP|sp|P10466|TGB2_PVXXC	NONAFP|sp|P10466|TGB2_PVXXC
NONAFP|sp|A1SV86|RNFH_PSYIN	NONAFP|sp|A1SV86|RNFH_PSYIN
NONAFP|sp|A1SV86|RNFH_PSYIN	NONAFP|sp|B8D7F0|RNFH_BUCAT
NONAFP|sp|A1SV86|RNFH_PSYIN	NONAFP|sp|B7MYQ6|RNFH_ECO81
NONAFP|sp|A1SV86|RNFH_PSYIN	NONAFP|sp|A6VPR2|RNFH_ACTSZ
NONAFP|sp|A1SV86|RNFH_PSYIN	NONAFP|sp|B6EKA7|RNFH_ALISL
NONAFP|sp|A1SV86|RNFH_PSYIN	NONAFP|sp|Q87RY0|Y646_VIBPA
NONAFP|sp|Q9ZZV8|Q0297_YEAST	NONAFP|sp|Q9ZZV8|Q0297_YEAST
NONAFP|sp|P16589|ITRP_HALRO	NONAFP|sp|P16589|ITRP_HALRO
NONAFP|sp|Q30NP2|PB1F2_I75A0	NONAFP|sp|Q30NP2|PB1F2_I75A0
NONAFP|sp|C9XUB3|RRAB_CROTZ	NONAFP|sp|C9XUB3|RRAB_CROTZ
NONAFP|sp|C9XUB3|RRAB_CROTZ	NONAFP|sp|A6VKX6|RRAB_ACTSZ
NONAFP|sp|P85439|PER1_CATRO	NONAFP|sp|P85439|PER1_CATRO
NONAFP|sp|B7I7T5|MINE_ACIB5	NONAFP|sp|B7I7T5|MINE_ACIB5
NONAFP|sp|O33690|CSP2_STROR	NONAFP|sp|O33690|CSP2_STROR
NONAFP|sp|C1EWF4|SSPK_BACC3	NONAFP|sp|C1EWF4|SSPK_BACC3
NONAFP|sp|Q8YVQ2|PETL_NOSS1	NONAFP|sp|Q8YVQ2|PETL_NOSS1
NONAFP|sp|P01742|HV169_HUMAN	NONAFP|sp|P01742|HV169_HUMAN
NONAFP|sp|P01742|HV169_HUMAN	NONAFP|sp|A0A0C4DH33|HV124_HUMAN
NONAFP|sp|P01742|HV169_HUMAN	NONAFP|sp|P03981|HV02_CAICR
NONAFP|sp|P01742|HV169_HUMAN	NONAFP|sp|A0A0C4DH32|HV320_HUMAN
NONAFP|sp|P01742|HV169_HUMAN	NONAFP|sp|A0A0B4J1X5|HV374_HUMAN
NONAFP|sp|B7GI77|SSPO_ANOFW	NONAFP|sp|B7GI77|SSPO_ANOFW
NONAFP|sp|Q8TYC4|RPO12_METKA	NONAFP|sp|Q8TYC4|RPO12_METKA
NONAFP|sp|Q8TYC4|RPO12_METKA	NONAFP|sp|Q8ZVI9|RPO12_PYRAE
NONAFP|sp|A5DHC2|RCF1_PICGU	NONAFP|sp|A5DHC2|RCF1_PICGU
NONAFP|sp|Q5RZ65|AGR2_DANRE	NONAFP|sp|Q5RZ65|AGR2_DANRE
NONAFP|sp|Q5RZ65|AGR2_DANRE	NONAFP|sp|O88312|AGR2_MOUSE
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|Q160X6|RL7_ROSDO
NONAFP|sp|Q160X6|RL7_ROSDO	AFP|tr|H7FR90|H7FR90_FLAFP
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|B4UDT3|RL7_ANASK
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|C4K4F2|RL7_HAMD5
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|B1XJG9|RL7_PICP2
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|B0U5X8|RL7_XYLFM
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|A7HNY3|RL7_FERNB
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|A8F4F9|RL7_PSELT
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|Q7VRP6|RL7_BLOFL
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|C4LL72|RL7_CORK4
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|B1MH69|RL7_MYCA9
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|A9GRA8|RL7_SORC5
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|B1KSN4|RL7_CLOBM
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|A7HWQ3|RL7_PARL1
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|A1TYI9|RL7_MARN8
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|A0AF50|RL7_LISW6
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|B7GJ57|RL7_ANOFW
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|Q67JT2|RL7_SYMTH
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|C1DAQ9|RL7_LARHH
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|C1DKK4|RL7_AZOVD
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|Q0HNU5|RL7_SHESM
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|E6MUA0|RL7_NEIMH
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|A5GWJ9|RL7_SYNR3
NONAFP|sp|Q160X6|RL7_ROSDO	NONAFP|sp|Q72UA9|RL7_LEPIC
NONAFP|sp|Q86H65|ASTER_DICDI	NONAFP|sp|Q86H65|ASTER_DICDI
NONAFP|sp|P0DKN4|TU47_IOTOL	NONAFP|sp|P0DKN4|TU47_IOTOL
NONAFP|sp|C0HLT8|CI2S_ARAAG	NONAFP|sp|C0HLT8|CI2S_ARAAG
NONAFP|sp|P81086|WSP7_PINPS	NONAFP|sp|P81086|WSP7_PINPS
NONAFP|sp|P45807|YBAM_ECOLI	NONAFP|sp|P45807|YBAM_ECOLI
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|A9M1W7|SECB_NEIM0
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q3KJH6|SECB_PSEPF
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|A5F4Y6|SECB_VIBC3
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|C3K7C1|SECB_PSEFS
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q0AIA2|SECB_NITEC
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q9PCH8|SECB_XYLFA
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|B2I5B5|SECB_XYLF2
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q491X9|SECB_BLOPB
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q5QZA7|SECB_IDILO
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q39CN9|SECB_BURL3
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|B2UE35|SECB_RALPJ
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q0KET5|SECB_CUPNH
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|A1VKS9|SECB2_POLNA
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q9EZ97|SECB_ZYMMO
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q2GHM9|SECB_EHRCR
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q6G540|SECB_BARHE
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q4UNF2|SECB_RICFE
NONAFP|sp|A9M1W7|SECB_NEIM0	NONAFP|sp|Q5FPS3|SECB1_GLUOX
NONAFP|sp|P80852|CWP32_ARATH	NONAFP|sp|P80852|CWP32_ARATH
NONAFP|sp|Q9CQI3|GMFB_MOUSE	NONAFP|sp|Q9CQI3|GMFB_MOUSE
NONAFP|sp|A0A023PXJ3|YE76A_YEAST	NONAFP|sp|A0A023PXJ3|YE76A_YEAST
NONAFP|sp|C3MG45|FLBT_SINFN	NONAFP|sp|C3MG45|FLBT_SINFN
NONAFP|sp|C3MG45|FLBT_SINFN	NONAFP|sp|A5VVZ5|FLBT_BRUO2
NONAFP|sp|Q8WNV1|STP2_MACFA	NONAFP|sp|Q8WNV1|STP2_MACFA
NONAFP|sp|P10433|YIMA_BPPH1	NONAFP|sp|P10433|YIMA_BPPH1
NONAFP|sp|Q056X3|HSLV_BUCCC	NONAFP|sp|Q056X3|HSLV_BUCCC
NONAFP|sp|Q056X3|HSLV_BUCCC	NONAFP|sp|B9JG70|HSLV_RHIR8
NONAFP|sp|Q056X3|HSLV_BUCCC	NONAFP|sp|B7UNQ2|HSLV_ECO27
NONAFP|sp|Q056X3|HSLV_BUCCC	NONAFP|sp|C3PN29|HSLV_RICAE
NONAFP|sp|Q056X3|HSLV_BUCCC	NONAFP|sp|Q1RIB6|HSLV_RICBR
NONAFP|sp|Q056X3|HSLV_BUCCC	NONAFP|sp|Q2GJ25|HSLV_ANAPZ
NONAFP|sp|Q056X3|HSLV_BUCCC	NONAFP|sp|B8FRG9|HSLV_DESHD
NONAFP|sp|Q056X3|HSLV_BUCCC	NONAFP|sp|Q88D28|HSLV_PSEPK
NONAFP|sp|Q056X3|HSLV_BUCCC	NONAFP|sp|B5RF79|HSLV_SALG2
NONAFP|sp|P84273|DAH11_RANDH	NONAFP|sp|P84273|DAH11_RANDH
NONAFP|sp|P14621|ACYP2_HUMAN	NONAFP|sp|P14621|ACYP2_HUMAN
NONAFP|sp|Q6H754|SAP5_ORYSJ	NONAFP|sp|Q6H754|SAP5_ORYSJ
NONAFP|sp|Q6H754|SAP5_ORYSJ	NONAFP|sp|Q94B40|SAP6_ARATH
NONAFP|sp|Q57014|RBPA_SYNY3	NONAFP|sp|Q57014|RBPA_SYNY3
NONAFP|sp|Q4G3B2|PETN_EMIHU	NONAFP|sp|Q4G3B2|PETN_EMIHU
NONAFP|sp|Q4G3B2|PETN_EMIHU	NONAFP|sp|Q33302|PETN_MAIZE
NONAFP|sp|P9WHD2|RL17_MYCTO	NONAFP|sp|P9WHD2|RL17_MYCTO
NONAFP|sp|P9WHD2|RL17_MYCTO	NONAFP|sp|Q30Z69|RL17_OLEA2
NONAFP|sp|P9WHD2|RL17_MYCTO	NONAFP|sp|A1WK91|RL17_VEREI
NONAFP|sp|P9WHD2|RL17_MYCTO	NONAFP|sp|A8G1C4|RL17_SHESH
NONAFP|sp|P9WHD2|RL17_MYCTO	NONAFP|sp|C5BF26|RL17_EDWI9
NONAFP|sp|P9WHD2|RL17_MYCTO	NONAFP|sp|B0TLY7|RL17_SHEHH
NONAFP|sp|Q3SZM6|COXM1_BOVIN	NONAFP|sp|Q3SZM6|COXM1_BOVIN
NONAFP|sp|Q52480|HRPA_PSESG	NONAFP|sp|Q52480|HRPA_PSESG
NONAFP|sp|A8ABZ6|Y1272_IGNH4	NONAFP|sp|A8ABZ6|Y1272_IGNH4
NONAFP|sp|Q9MJB2|ATP8_TALEU	NONAFP|sp|Q9MJB2|ATP8_TALEU
NONAFP|sp|Q9MJB2|ATP8_TALEU	NONAFP|sp|Q9MEV6|ATP8_SCIVU
NONAFP|sp|Q9MJB2|ATP8_TALEU	NONAFP|sp|Q34801|ATP8_SYMSY
NONAFP|sp|Q9MJB2|ATP8_TALEU	NONAFP|sp|Q36453|ATP8_ORNAN
NONAFP|sp|Q28540|IL7_SHEEP	NONAFP|sp|Q28540|IL7_SHEEP
NONAFP|sp|Q52562|STBB_PSESM	NONAFP|sp|Q52562|STBB_PSESM
NONAFP|sp|P0DN96|PCEP7_ARATH	NONAFP|sp|P0DN96|PCEP7_ARATH
NONAFP|sp|Q2SUB3|TATA_BURTA	NONAFP|sp|Q2SUB3|TATA_BURTA
NONAFP|sp|Q2SUB3|TATA_BURTA	NONAFP|sp|Q3BMG1|TATA_XANE5
NONAFP|sp|Q2SUB3|TATA_BURTA	NONAFP|sp|A8G0T0|TATA_SHESH
NONAFP|sp|Q2SUB3|TATA_BURTA	NONAFP|sp|A9KYL5|TATA_SHEB9
NONAFP|sp|Q2SUB3|TATA_BURTA	NONAFP|sp|B0BU11|TATA_ACTPJ
NONAFP|sp|Q2SUB3|TATA_BURTA	NONAFP|sp|Q21U86|TATA_ALBFT
NONAFP|sp|Q2SUB3|TATA_BURTA	NONAFP|sp|Q89KZ7|TATA_BRADU
NONAFP|sp|Q2SUB3|TATA_BURTA	NONAFP|sp|Q2ND30|TATA_ERYLH
NONAFP|sp|B0U772|Y965_XYLFM	NONAFP|sp|B0U772|Y965_XYLFM
NONAFP|sp|B0U772|Y965_XYLFM	NONAFP|sp|B5FUH3|YGFB_SALDC
NONAFP|sp|B0U772|Y965_XYLFM	NONAFP|sp|Q7N193|Y3602_PHOLL
NONAFP|sp|O22426|NO40_LOTJA	NONAFP|sp|O22426|NO40_LOTJA
NONAFP|sp|P10763|IGF1_SHEEP	NONAFP|sp|P10763|IGF1_SHEEP
NONAFP|sp|Q8ZPU0|CEDA_SALTY	NONAFP|sp|Q8ZPU0|CEDA_SALTY
NONAFP|sp|A9IKU8|FLIE_BORPD	NONAFP|sp|A9IKU8|FLIE_BORPD
